UEIdx,lambdaBS,lambdaUE,numBlockers,deployRange,discoveryDelay,failureDetectionDelay,connectionSetupDelay,signalingAfterRachDelay,frameHopCount,frameDeliveryDelay,minRatereq,powerFac,lower_bound_thresh,GroupCount,mean_meanOutageDuration_wo_CF,std_meanOutageDuration_wo_CF,median_meanOutageDuration_wo_CF,mean_outageProbability_wo_CF,std_outageProbability_wo_CF,median_outageProbability_wo_CF,mean_meanOutageDuration,std_meanOutageDuration,median_meanOutageDuration,mean_outageProbability,std_outageProbability,median_outageProbability
4,49,500,436,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,89,0.0752443491352709,0.0525778300999221,0.07,0.000331529912088368,0.00183335865837931,1.94444444444e-05,0.066803116382623,0.0144786739975545,0.07,5.34730932476775e-05,0.000321025458042679,1.94444444444e-05
4,64,250,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0842628384786927,0.082338704275025,0.07,0.000285709298050113,0.00133491196974573,1.94444444444e-05,0.0665221685401534,0.0151567654862162,0.07,1.94444554993182e-05,5.43299081861345e-11,1.94444444444e-05
4,64,500,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,79,0.0742975913860114,0.0391086239011397,0.07,0.000136053379951687,0.000818285319803429,1.94444444444e-05,0.0706317184199209,0.0141467659471885,0.07,6.16118611047165e-05,0.000336807883393069,1.94444444444e-05
5,25,250,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0989428297120571,0.115812215860894,0.07,0.00169945083243042,0.00716931766227151,1.94444444444e-05,0.0636968628560665,0.0200353697451376,0.07,1.94444940231505e-05,1.76547331183319e-10,1.94444444444e-05
5,25,500,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0932548786727965,0.100531643114104,0.07,0.00127381946614164,0.00538892861388434,1.94444444444e-05,0.069280536573023,0.026534592438618,0.07,0.000306481572816919,0.00135564750462346,1.94444444444e-05
5,25,750,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,18,0.0953082855777874,0.106381125387533,0.07,0.00154123126175807,0.00393804102804739,1.94444444444e-05,0.0953082855777874,0.106381125387533,0.07,0.00154123126175807,0.00393804102804739,1.94444444444e-05
5,36,250,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0820252348885603,0.0701512286077692,0.07,0.000486607399121318,0.00181816923775825,1.94444444444e-05,0.0646986128685201,0.0181652991904471,0.07,4.55088135930757e-05,0.000253757830361726,1.94444444444e-05
5,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,95,0.0861950137741003,0.0905118700493292,0.07,0.000812493493568094,0.00366843669751283,1.94444444444e-05,0.0741207291716417,0.0522384847282286,0.07,0.000485467572308799,0.00288789614576322,1.94444444444e-05
5,49,250,436,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0736454816616372,0.0398583000833185,0.07,0.000184388457110935,0.000660408702359105,1.94444444444e-05,0.0658156350001387,0.0165600916029245,0.07,1.94444669470343e-05,9.63490051955948e-11,1.94444444444e-05
5,49,500,436,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,89,0.0799086652944634,0.0679588287783964,0.07,0.00033430558166135,0.00188838369996135,1.94444444444e-05,0.066121986555757,0.0159866788981148,0.07,1.94444624842146e-05,8.12368372522977e-11,1.94444444444e-05
5,64,250,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0698185950886971,0.00172857021116825,0.07,0.000132487009304903,0.000571761644516948,1.94444444444e-05,0.0672841597073142,0.0133216142997744,0.07,2.4538249288403e-05,4.79436891509527e-05,1.94444444444e-05
5,64,500,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,79,0.0770089049154864,0.0588514959364084,0.07,0.000313481124431733,0.00177703339391262,1.94444444444e-05,0.074579043166373,0.0535274746109496,0.07,0.000282607364452252,0.00162926505095304,1.94444444444e-05
6,25,250,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0910963991617832,0.103783847275625,0.07,0.00116457357183953,0.00498304095427013,1.94444444444e-05,0.0636783480909529,0.020092697631847,0.07,1.94444936303414e-05,1.72606455618996e-10,1.94444444444e-05
6,25,500,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0901971164675803,0.0998420364918986,0.07,0.00115648452130435,0.00460799473563799,1.94444444444e-05,0.069122064984332,0.0326441807658466,0.07,0.000258192166473109,0.00106584194772358,1.94444444444e-05
6,25,750,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,18,0.0985725953800876,0.121223255696156,0.07,0.00114549906798139,0.00477744516173684,1.94444444444e-05,0.0985725953800876,0.121223255696156,0.07,0.00114549906798139,0.00477744516173684,1.94444444444e-05
6,36,250,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0923191582372581,0.109597444892746,0.07,0.000688290564474301,0.00313123651969229,1.94444444444e-05,0.0658018539976954,0.0166124572718357,0.07,1.94444657124899e-05,9.63806542739178e-11,1.94444444444e-05
6,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,95,0.0974598426278429,0.118273816347331,0.07,0.000964560388579137,0.0042633490101317,1.94444444444e-05,0.0962740756862793,0.114544660302402,0.07,0.000944797606219743,0.00423185755122398,1.94444444444e-05
6,49,250,436,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0796813792983447,0.0678659376474505,0.07,0.000390157771785837,0.00223970861462063,1.94444444444e-05,0.0671955517313789,0.0137368520082983,0.07,1.94444599886182e-05,8.0545112228927e-11,1.94444444444e-05
6,49,500,436,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,89,0.0869061343136604,0.0915380588445213,0.07,0.000639213031321598,0.003413412029721,1.94444444444e-05,0.0668858150297014,0.0144372540984958,0.07,1.94444595191966e-05,7.44525304615329e-11,1.94444444444e-05
6,64,250,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0733927531390074,0.035577854539566,0.07,0.000143212220747908,0.000786602138751885,1.94444444444e-05,0.0685063552743298,0.00981537837476262,0.07,4.67426628625242e-05,0.000271613784307184,1.94444444444e-05
6,64,500,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,79,0.0809916543453575,0.0701388400876482,0.07,0.000194221035612232,0.00105273358608257,1.94444444444e-05,0.0707223714087065,0.0163546143008036,0.07,6.94749908500443e-05,0.000347817162103673,1.94444444444e-05
7,25,250,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0993249778303851,0.117321757956328,0.07,0.00141884400794062,0.00561344750688312,1.94444444444e-05,0.0617649608304571,0.0223469030620944,0.07,1.94445005326485e-05,1.78795124338255e-10,1.94444444444e-05
7,25,500,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0848379916958771,0.0832622691734977,0.07,0.00122754221575776,0.00563134725306795,1.94444444444e-05,0.0714535223081601,0.0522092740424448,0.07,0.000657864227085543,0.00488884772812188,1.94444444444e-05
7,25,750,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,18,0.0700553297430083,0.000234744218894748,0.07,0.000299937583196811,0.00119003160292877,1.94444444444e-05,0.0700553297430083,0.000234744218894748,0.07,0.000299937583196811,0.00119003160292877,1.94444444444e-05
7,36,250,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.0835329472485096,0.0785782814976437,0.07,0.000517102973462767,0.0029583785629638,1.94444444444e-05,0.0658073347170375,0.0165912508599491,0.07,1.94444661053061e-05,9.53861167697672e-11,1.94444444444e-05
