UEIdx,lambdaBS,lambdaUE,numBlockers,deployRange,discoveryDelay,failureDetectionDelay,connectionSetupDelay,signalingAfterRachDelay,frameHopCount,frameDeliveryDelay,minRatereq,powerFac,lower_bound_thresh,GroupCount,mean_meanOutageDuration_wo_CF,std_meanOutageDuration_wo_CF,median_meanOutageDuration_wo_CF,mean_outageProbability_wo_CF,std_outageProbability_wo_CF,median_outageProbability_wo_CF,mean_meanOutageDuration,std_meanOutageDuration,median_meanOutageDuration,mean_outageProbability,std_outageProbability,median_outageProbability
8,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.151289126869121,0.190501601021393,0.07,0.0126221032329611,0.0235109391896534,0.0039500007666672,0.151289126869121,0.190501601021393,0.07,0.0126221032329611,0.0235109391896534,0.0039500007666672
9,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.338253681856797,0.268629360203312,0.412608434521415,0.0422696719536484,0.050097738965694,0.0118349136356853,0.338253681856797,0.268629360203312,0.412608434521415,0.0422696719536484,0.050097738965694,0.0118349136356853
9,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.225126089041997,0.235523128040396,0.07,0.0219495049394274,0.0329654044795385,0.0034666477004638,0.225126089041997,0.235523128040396,0.07,0.0219495049394274,0.0329654044795385,0.0034666477004638
9,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.173548730691656,0.209411531248067,0.07,0.0160668422696061,0.0302406899763928,0.0034500006666673,0.173548730691656,0.209411531248067,0.07,0.0160668422696061,0.0302406899763928,0.0034500006666673
9,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.177855217754664,0.216101719428682,0.07,0.0150476894003321,0.0254182164453882,0.0039500007666673,0.177855217754664,0.216101719428682,0.07,0.0150476894003321,0.0254182164453882,0.0039500007666673
10,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.315046302079952,0.252558777094377,0.085549154118783,0.0373202185666489,0.0461142660735381,0.0087892230284223,0.315046302079952,0.252558777094377,0.085549154118783,0.0373202185666489,0.0461142660735381,0.0087892230284223
10,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.177983412120376,0.210189202941379,0.07,0.0150949607859868,0.0271346629729967,0.0033163721590174,0.177983412120376,0.210189202941379,0.07,0.0150949607859868,0.0271346629729967,0.0033163721590174
10,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.189987941619619,0.2155620715924,0.07,0.0161413291555081,0.027543187510607,0.0037000007166675,0.189987941619619,0.2155620715924,0.07,0.0161413291555081,0.027543187510607,0.0037000007166675
10,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.156119940640625,0.199154545957238,0.07,0.0138346232873263,0.0259336793114853,0.0038666674166664,0.156119940640625,0.199154545957238,0.07,0.0138346232873263,0.0259336793114853,0.0038666674166664
11,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.286457537762836,0.255940782433965,0.0720546396971872,0.0308866626994409,0.0405072193654607,0.0051020697021455,0.286457537762836,0.255940782433965,0.0720546396971872,0.0308866626994409,0.0405072193654607,0.0051020697021455
11,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.240569045569082,0.253979353795953,0.07,0.0239609800963496,0.0357768317288702,0.0052833343666674,0.240569045569082,0.253979353795953,0.07,0.0239609800963496,0.0357768317288702,0.0052833343666674
11,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.192559419328155,0.222107527363325,0.07,0.0183447247733656,0.0310434068536154,0.0023166670999999,0.192559419328155,0.222107527363325,0.07,0.0183447247733656,0.0310434068536154,0.0023166670999999
11,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.129781799354008,0.173581862733703,0.07,0.0105418630481329,0.0224625933242518,0.0025333338166667,0.129781799354008,0.173581862733703,0.07,0.0105418630481329,0.0224625933242518,0.0025333338166667
12,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.301536960597773,0.258864223819635,0.0730269589006799,0.0338130768267676,0.041442655777605,0.0068683975189607,0.301536960597773,0.258864223819635,0.0730269589006799,0.0338130768267676,0.041442655777605,0.0068683975189607
12,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.234091011084043,0.235523317548341,0.07,0.0234318858964678,0.0351418710849704,0.0048227379924,0.234091011084043,0.235523317548341,0.07,0.0234318858964678,0.0351418710849704,0.0048227379924
