UEIdx,lambdaBS,lambdaUE,numBlockers,deployRange,discoveryDelay,failureDetectionDelay,connectionSetupDelay,signalingAfterRachDelay,frameHopCount,frameDeliveryDelay,minRatereq,powerFac,lower_bound_thresh,GroupCount,mean_meanOutageDuration_wo_CF,std_meanOutageDuration_wo_CF,median_meanOutageDuration_wo_CF,mean_outageProbability_wo_CF,std_outageProbability_wo_CF,median_outageProbability_wo_CF,mean_meanOutageDuration,std_meanOutageDuration,median_meanOutageDuration,mean_outageProbability,std_outageProbability,median_outageProbability
47,64,500,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,72,0.0814023078685618,0.0680598215047152,0.07,0.000340917334948847,0.00245892241354857,1.94444444444e-05,0.0749805047092161,0.0507912187221215,0.07,0.000301763093369625,0.00239555316734991,1.94444444444e-05
48,25,500,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.0701073448999917,0.0015548921349283,0.07,0.000425281458461613,0.00137927910745125,1.94444444444e-05,0.0691126129036314,0.0057729535535662,0.07,0.000353213936637011,0.00118214463353476,1.94444444444e-05
48,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.0800281572480103,0.0713267213180203,0.07,0.000411889243808827,0.00222893143379655,1.94444444444e-05,0.0793831322762176,0.0717734845002985,0.07,0.00037695039117006,0.0022087638199307,1.94444444444e-05
48,49,500,436,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,87,0.0698848653178089,0.00106595464507934,0.07,0.000112657169132731,0.000617728451819973,1.94444444444e-05,0.0685153944222562,0.00976591188667496,0.07,2.62594468558218e-05,6.35660387356347e-05,1.94444444444e-05
48,64,500,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,72,0.0751305003397205,0.0435337389731551,0.07,8.18968090470833e-05,0.000529925886140305,1.94444444444e-05,0.0739655243630235,0.0336485900166523,0.07,6.99234448421417e-05,0.000428328521865139,1.94444444444e-05
49,25,500,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.0891995441635041,0.0923702388231582,0.07,0.00112744126340089,0.00452730935664107,1.94444444444e-05,0.0791586292160167,0.0732243383048728,0.07,0.000797159803279076,0.00406668490646581,1.94444444444e-05
49,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.073591202637262,0.0380928433554406,0.07,0.000194161974833038,0.000753883386509863,1.94444444444e-05,0.0729194285753752,0.0387785118714741,0.07,0.000165611577202847,0.000703022208441236,1.94444444444e-05
49,49,500,436,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,87,0.0813363148538749,0.0761821310380228,0.07,0.000373120561321892,0.00204062104801705,1.94444444444e-05,0.0668141413289172,0.0145965195742849,0.07,1.94444588121126e-05,7.03198112297479e-11,1.94444444444e-05
49,64,500,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,72,0.0773016064854736,0.0621389322185255,0.07,0.00025479584674734,0.00165848654809105,1.94444444444e-05,0.0700514564012406,0.000644725663135265,0.07,8.76396086941903e-05,0.000424837043312267,1.94444444444e-05
50,25,500,981,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,98,0.105378306484905,0.128817218513539,0.07,0.00214356784410618,0.00641423062064451,1.94444444444e-05,0.0775061678011741,0.0784672468695778,0.07,0.000733464713583759,0.00227997235074474,1.94444444444e-05
50,36,500,628,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,94,0.107469721000392,0.135352874516639,0.07,0.00123747508340506,0.0040938533524127,1.94444444444e-05,0.0910697162129613,0.102894885251238,0.07,0.000915389874156826,0.00365518092088707,1.94444444444e-05
50,49,500,436,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,87,0.0846440968252845,0.0797429917113884,0.07,0.00056448071220951,0.00195591888721121,1.94444444444e-05,0.0624490311487919,0.0213805288124671,0.07,2.62249397639575e-05,6.32438746312496e-05,1.94444444444e-05
50,64,500,320,564.189584,0.02,0,0.05,0,0,0,400000000,10,0.1,72,0.103771161032775,0.125483002722133,0.07,0.000927114276033564,0.00354024370993032,1.94444444444e-05,0.0702025222005824,0.0396019343991683,0.07,0.000218347613217299,0.00139125221020581,1.94444444444e-05
